dolphin,https://mpreview.aflo.com/UcUQjKxxF39u/afloimagemart_192730345.jpg
dolphin,https://nagoyaaqua.jp/wp/wp-content/uploads/2022/07/220730-1eye.jpg
dolphin,https://nagoyaaqua.jp/wp/wp-content/uploads/2022/08/%E5%9B%B31-1024x692.jpg
dolphin,https://newsatcl-pctr.c.yimg.jp/t/iwiz-yn/rpr/ishidamasahiko/00358392/title-1689655611921.jpeg?exp=10800
dolphin,https://newsdig.ismcdn.jp/mwimgs/1/5/-/img_158703d1c49c62be60d80a3f35e789a1172091.jpg
dolphin,https://newsdig.ismcdn.jp/mwimgs/2/6/-/img_2605c1ef287fa640d1bb10368decf268141338.jpg
dolphin,https://otaru-aq.jp/wordpress/wp-content/uploads/2019/06/DSC_18681.jpg
dolphin,https://polaris-ogasawara.com/wp-content/uploads/2019/11/P7020116-2.jpg
dolphin,https://polaris-ogasawara.com/wp-content/uploads/2022/01/P5250154-2.jpg
dolphin,https://polaris-ogasawara.com/wp-content/uploads/2023/10/IMG_7985.jpg
dolphin,https://prod-rte-static.rakutentravelxchange.com/249e77f2-d089-4c07-8bb4-0a248257593a.jpg?height=500&format=webp
dolphin,https://s.wsj.net/public/resources/images/BN-AV203_dolphi_G_20131218112328.jpg
dolphin,https://s3.ap-northeast-1.amazonaws.com/repos.kids.rurubu.jp/uploads/2022/02/23112940/86698_01R_iruka-1024x630.jpg
dolphin,https://sendai-experience.com/ja/img/uploader/experience/6112229d-3ff0-4558-9183-4f8c64400011.jpg
dolphin,https://static.chunichi.co.jp/image/article/size1/0/5/d/6/05d6d919d0411ea1dc395309820095f1_1.jpg
dolphin,https://static.chunichi.co.jp/image/article/size1/5/7/e/0/57e0d6a0749daeee0c4b990c364d05ff_3.jpg
dolphin,https://static.wixstatic.com/media/9ef936_c077d53e4e6c4169a8c72c2ea64065d2.jpg/v1/fill/w_448,h_182,al_c,lg_1,q_80,enc_auto/9ef936_c077d53e4e6c4169a8c72c2ea64065d2.jpg
dolphin,https://t.pimg.jp/064/917/606/1/64917606.jpg
dolphin,https://t3.ftcdn.net/jpg/04/53/59/22/360_F_453592289_yf3cnjly4M2ofM4FNngX8RI022rVRWqh.jpg
dolphin,https://travel.rakuten.co.jp/mytrip/sites/mytrip/files/styles/1cal_image/public/2023-06/%E7%B9%A7%EF%BD%A4%E7%B9%9D%EF%BD%AB%E7%B9%A7%EF%BD%AB%E7%B9%A7%EF%BD%A6%E7%B9%A7%EF%BD%A9%E7%B9%9D%E3%83%BB%E3%83%A1%E7%B9%A7%EF%BD%A4%E7%B9%9D%EF%BD%B3%E7%B9%A7%EF%BD%AF%E7%B9%A7%E3%83%BBA9_5763-5p.jpg?itok=glhcv3ft
dolphin,https://travel.rakuten.co.jp/mytrip/sites/mytrip/files/styles/main_image/public/2023-06/tsuujishima-dolphin-guide_1.jpg?itok=36MXbudT
dolphin,https://tsurinews.jp/data/wp-content/uploads/2022/09/20220914iruka01-690x427.jpg
dolphin,https://upload.wikimedia.org/wikipedia/commons/e/e6/PanTropSpDolpor.jpg
dolphin,https://www.amakusa-dolphin.jp/kiji003149/3_149_878_up_vky2pemy.png
dolphin,https://www.asahicom.jp/imgopt/img/f04789d73d/hw414/AS20210714001693.jpg
dolphin,https://www.aws-s.com/getImage.php?path=att001_l1.jpg
dolphin,https://www.chibanippo.co.jp/sites/default/files/230403aIP230403TAN000052000.jpg
dolphin,https://www.cnn.co.jp/storage/2018/07/31/888658c417fcee3288ed75888037c039/whale-dolphin-hybrid-001.jpg
dolphin,https://www.cnn.co.jp/storage/2022/04/18/c3be041e44bf9a81e141585828f3cb19/t/768/432/d/220416094514-stranded-dolphin-dies-texas-super-169.jpg
dolphin,https://www.dolphinsandyou.com/wp-content/uploads/IMG_0448.jpeg
dolphin,https://www.dolphinsandyou.com/wp-content/uploads/IMG_1373.jpeg
dolphin,https://www.enosui.com/images/show/mainv_irukatime.jpg
dolphin,https://www.enosui.com/images/show/mainv_wave.jpg
dolphin,https://www.iruka.com/getattachment/478da1df-a644-45cb-9dea-3f1c48344cda/%E3%82%A4%E3%83%AB%E3%82%AB%E5%A4%A7%E5%AD%A6.aspx
dolphin,https://www.iruka.com/getattachment/9e9b51d7-6bca-4b55-99e5-8fc2229d41b4/%E9%81%B8%E3%81%B8%E3%82%8B%E3%83%84%E3%82%A2%E3%83%BC.aspx
dolphin,https://www.iruka.com/Images/Templates/Tours/tour-iruka.aspx
dolphin,https://www.iseshima-kanko.jp/storage/tourism_attractions/1552/responsive_images/0uZs7AesxbiLqrjlfhy2zaLhFjPeWe6X0sFUJuR2__500_333.jpeg
dolphin,https://www.kagoshima-kankou.com/storage/tourism_attractions/50264/responsive_images/m6Jhi9RTiTocy7BeEuYQzW7Dp0gIcYiXPV2oXv7z__1024_682.jpeg
dolphin,https://www.kaikyokan.com/cms/wp-content/uploads/2017/09/170908lunamimi2.jpg
dolphin,https://www.kaikyokan.com/cms/wp-content/uploads/2022/01/220102Blowhole1.jpg
dolphin,https://www.kaikyokan.com/cms/wp-content/uploads/2023/09/rana-%E3%82%B3%E3%83%94%E3%83%BC-1200x900.jpg
dolphin,https://www.kaiyukan.com/connect/blog/2101_irukahada_03.jpg
dolphin,https://www.kaiyukan.com/connect/blog/2309_iruka_01.jpg
dolphin,https://www.kamogawa-seaworld.jp/kamosea/wp-content/uploads/2021/09/discovery_ph-5.jpg
dolphin,https://www.kanaloco.jp/sites/default/files/2023-05/%E3%82%A4%E3%83%AB%E3%82%AB.jpg
dolphin,https://www.kyoto-aquarium.com/img/thumb/timthumb.php?w=390&h=260&src=%2Fwp%2Fwp-content%2Fuploads%2F2022%2F12%2F02%E3%82%A4%E3%83%AB%E3%82%AB%E8%A6%AA%E5%AD%90W800.jpg
dolphin,https://www.mutsuwan-ferry.jp/cam_img/irukainaika_img/Iruka_panhuretto_Cover_2022.jpg
dolphin,https://www.nagasaki-press.com/press/wp-content/uploads/2022/08/202208.08_2207_iruka1.jpg
dolphin,https://www.nagasaki-tabinet.com/storage/tourism_attractions/100616/responsive_images/LSVZ4eQucwaI2uuoOvcYGfcOv1zWLUnPggZ6UBfE__737_463.png
dolphin,https://www.nikkei-science.com/wp-content/uploads/2022/12/202302_026.jpg
dolphin,https://www.notoaqua.jp/uploads/diary/167800675030102000.png
dolphin,https://www.notoaqua.jp/uploads/diary/167800676622436500.png
dolphin,https://www.seaparadise.co.jp/image/aquaresorts_event_oyogou_001.jpg
dolphin,https://www.shimakanren.com/about/spot/img/s_545main_image_20200615172620.jpg
dolphin,https://www.shimizu-cruise.co.jp/contents/images/contents/irukado.jpg
dolphin,https://www.tokyodc.info/dolphin/images/wild_top.jpg
dolphin,https://www.townnews.co.jp/0501/images/a001053405_02.jpg
dolphin,https://www.tsukumi-irukajima.jp/images/01_home/top_01.jpg
dolphin,https://www.tsukumi-irukajima.jp/images/02_about/Irukajima128.jpg
dolphin,https://www.uminomori.jp/image/event_stadiumlive.html_pc.jpg
dolphin,https://www.umitamago.jp/wp-content/uploads/2022/10/dol14.jpg
dolphin,https://www.visit-oita.jp/files/cache/23def3b3908fdb6ce1f9882550324bc0_1617772935.jpg
dolphin,https://www.welcomekyushu.jp/article/photo/image/1567472802.jpg
dolphin,https://www.yomiuri.co.jp/media/2022/08/20220801-OYT1I50044-1.jpg?type=large
dolphin,https://www.yomiuri.co.jp/media/2023/11/20231101-OYT1I50111-1.jpg?type=large
dolphin,https://www.yomiuri.co.jp/media/2023/11/20231103-OYTNI50096-1.jpg?type=large
dolphin,https://www.yupiteru.co.jp/yupista/images/20211126b01.jpg
dolphin,https://www3.nhk.or.jp/lnews/fukui/20230721/3050015240_20230721182232_m.jpg
elephant,http://c.files.bbci.co.uk/369A/production/_113187931_mediaitem113187930.jpg
elephant,http://c.files.bbci.co.uk/5B97/production/_103274432_c3cabd80-2d09-492d-b001-b808864a8277.jpg
elephant,http://www.asazoo.jp/animal/201908_HP_savanna.jpg
elephant,http://www.asazoo.jp/animal/blog/assets_c/2020/10/073c647906d2a889eb8ae317e04795999a660caa-thumb-400xauto-11947.jpg
elephant,http://www.asazoo.jp/event/news/DSC00813_R.JPG
elephant,http://www.safari.co.jp/wp/wp-content/uploads/2020/04/0dc8b1da7ac8d1edd469df912f1af2a4.jpg
elephant,http://www.saiyu.co.jp/blog/wp-content/uploads/2016/01/caa64578c8876d01aa0dc038f725ee9d.jpg
elephant,https://api.mediacms.jp/uploads/medium_image1_1dbdf5dd43.png
elephant,https://cdn.mainichi.jp/vol1/2014/12/09/20141209mog00m040015000p/82.jpg
elephant,https://cf-images.ap-northeast-1.prod.boltdns.net/v1/static/4508222237001/12a3beb5-363e-4a4e-b5e0-32a67f8df126/172047fa-9c99-417e-be33-c31ff7c3b182/1280x720/match/image.jpg
elephant,https://cloudfront-ap-northeast-1.images.arcpublishing.com/sankei/IHFYCE3GEVNQ5A4JN2IA6TS5J4.jpg
elephant,https://cloudfront-ap-northeast-1.images.arcpublishing.com/sankei/M5NV35KSYBNDJDV2ELS7XJWH4E.jpg
elephant,https://d1uzk9o9cg136f.cloudfront.net/f/16783218/rc/2021/01/09/53301dcc616eb47f506c7babcdea9e295a881461_xlarge.jpg
elephant,https://d1uzk9o9cg136f.cloudfront.net/f/16783218/rc/2021/01/09/92d4daedbfe4d91999e3301cd95b0e89eb49a059_xlarge.jpg
elephant,https://d34gglw95p9zsk.cloudfront.net/articles/images/000/022/818/large/88681016-d3c5-47a5-9978-3b949b768323.jpg?1673848706
elephant,https://d34gglw95p9zsk.cloudfront.net/item_cocreco_images/images/000/125/943/large/c5d174be-0769-414d-9f8a-7d193c9e87a2.jpg?1673848771
elephant,https://dol.ismcdn.jp/mwimgs/a/2/750/img_a2f1ff3ce89f19c4e2d28636ea9a51bc71948.jpg
elephant,https://dowellbydoinggood.jp/wp-content/uploads/2022/10/93106158fcd9cf9dd89ceb9fb871376f-49.jpg
elephant,https://eiga.k-img.com/images/movie/58275/gallery/original/main.jpg?1396886908
elephant,https://eiga.k-img.com/images/movie/58275/poster2.jpg?1400057784
elephant,https://grapee.jp/wp-content/uploads/19855_main.jpg
elephant,https://grapee.jp/wp-content/uploads/33720_21.jpg
elephant,https://i.ytimg.com/vi/7V8em9u5354/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/8z_p74hzurk/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/dKrsgqjMsj8/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/dnIaLw-sYkI/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/GFyTxRBG5sM/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/lWSL56V9C3g/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/MOe5iR2Y3yM/maxresdefault.jpg
elephant,https://i.ytimg.com/vi/UM9U1mReNwM/sddefault.jpg?v=65a453c2
elephant,https://i.ytimg.com/vi/Uyou3XDXrDk/maxresdefault.jpg
elephant,https://i0.wp.com/empower-1.com/wp-content/uploads/2020/07/3283866_m.jpg?fit=1920%2C1280
elephant,https://ichef.bbci.co.uk/news/1024/branded_japanese/147B0/production/_113188838_mediaitem113187930.jpg
elephant,https://ichef.bbci.co.uk/news/1024/branded_japanese/5B97/production/_103274432_c3cabd80-2d09-492d-b001-b808864a8277.jpg
elephant,https://ichef.bbci.co.uk/news/640/cpsprodpb/369A/production/_113187931_mediaitem113187930.jpg
elephant,https://img01.jalannews.jp/img/2022/08/20220804_zou-mamechishiki_2.jpg
elephant,https://img01.jalannews.jp/img/2022/08/20220804_zou-mamechishiki_main-670x443.jpg
elephant,https://ishikawazoo.jp/guide/animal/img/top-zou02.jpg
elephant,https://jice.homemate.co.jp/isc/useful/13976_zoo_061/img/13976_zoo_061_02.jpg
elephant,https://jice.homemate.co.jp/isc/useful/14002_zoo_087/img/14002_zoo_087_02.jpg
elephant,https://kaiyodo.co.jp/items/wp-content/uploads/sites/4/2022/09/000-3.jpg
elephant,https://kids-zoo.info/wp-content/uploads/2021/02/elephant12.jpg
elephant,https://m.media-amazon.com/images/I/517z2hz+5UL._AC_UF1000,1000_QL80_.jpg
elephant,https://m.media-amazon.com/images/I/71SwdgKLNxL._AC_UF1000,1000_QL80_.jpg
elephant,https://media.gettyimages.com/id/1128748845/ja/%E3%82%B9%E3%83%88%E3%83%83%E3%82%AF%E3%83%95%E3%82%A9%E3%83%88/%E9%87%8E%E7%94%9F%E3%81%AE%E3%82%A2%E3%83%95%E3%83%AA%E3%82%AB%E8%B1%A1%E3%81%AE%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97.jpg?s=612x612&w=gi&k=20&c=kTkfDCn_iPnQYmCyrvt8F5TKvj4t8lVT4oaJ1X4QKcI=
elephant,https://media.loom-app.com/bi/dist/images/2021/10/22/61716a1c33f4b300189ad9ce.jpg?w=640
elephant,https://nazology.net/wp-content/uploads/2021/06/Depositphotos_19128403_s-2019-900x600.jpg
elephant,https://newsdig.ismcdn.jp/mwimgs/0/0/-/img_00a6066a48f9e379d4e1672683131848343310.jpg
elephant,https://one-piece.com/img/story/zou/zou_mv_pc.png
elephant,https://p.potaufeu.asahi.com/23fa-p/picture/18621014/10d612e9ab3c54ea410dd91cb319d169.jpg
elephant,https://p.potaufeu.asahi.com/23fa-p/picture/18621014/10d612e9ab3c54ea410dd91cb319d169_640px.jpg
elephant,https://p.potaufeu.asahi.com/be90-p/picture/27547619/e0e1b9d985b0e35b9865f8c45044495e_640px.jpg
elephant,https://p.potaufeu.asahi.com/ce9d-p/picture/26406779/24c31050c550fefc94373cd9ff9818d9.jpg
elephant,https://p.potaufeu.asahi.com/e4a9-p/picture/26406767/4640f95edf0e84c032bf6dde9a00cf42_640px.jpg
elephant,https://peaceboat.org/wordpress/wp-content/uploads/2019/10/event_20191106_main.jpg
elephant,https://president.ismcdn.jp/mwimgs/4/0/1200wm/img_4035f6eae43dc7188679bf5b0ead66971010198.jpg
elephant,https://ptmagasset.com/wp-content/uploads/2021/03/pixta_73220723_M.jpg
elephant,https://readyfor.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNDh3Q1E9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a81b3809e1118f0d19c560c0f90920d90722f568/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdDRG9MWm05eWJXRjBPZ2wzWldKd09oTnlaWE5wZW1WZmRHOWZabWxzYkZzSGFRTGdBbWtDbmdFNkNuTmhkbVZ5ZXdZNkRIRjFZV3hwZEhscGFRPT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--1853a891dd6bcfcfbe4fac5bdcd8ca724ef814f9/p116247-key-visual.png
elephant,https://s.yimg.jp/i/kids/zukan/photo/animal/mammals/0105/640_480.jpg
elephant,https://s3.ap-northeast-1.amazonaws.com/repos.kids.rurubu.jp/uploads/2022/04/04094234/91029_ichihara_01F_zonokuni-1024x787.jpg
elephant,https://s3-ap-northeast-1.amazonaws.com/kss-data001/book_images/9784032401004.jpg
elephant,https://stat.ameba.jp/user_images/20190904/13/tamacat3/73/da/j/o0547070714574596175.jpg
elephant,https://static.hokkaido-np.co.jp/image/article/size1/4/1/a/2/41a2934349da836628a642bb0ebccf0e_1.jpg
elephant,https://static.hokkaido-np.co.jp/image/article/size1/f/b/c/1/fbc1000be53523130b4b4776c77571b2_1.jpg
elephant,https://static.tokyo-np.co.jp/image/article/size1/d/c/1/f/dc1f0648711835af31ee968edbadedd3_1.jpg
elephant,https://t.pimg.jp/004/095/758/1/4095758.jpg
elephant,https://t.pimg.jp/085/828/147/1/85828147.jpg
elephant,https://takaratomymall.jp/img/goods/5/4904810299936_9b0c2980868b438b8df0b357d53716e6.jpg
elephant,https://travel.asean.or.jp/wp-content/uploads/2022/03/b6776e9addc90b2b2d91eb73b93e502b-scaled.jpeg
elephant,https://upload.wikimedia.org/wikipedia/commons/d/dc/Elephant_near_ndutu.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/f/fe/Elephant_seals_at_Ano_Nuevo_%2891593%29.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/MET_DP147688.jpg/220px-MET_DP147688.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Elephant_near_ndutu.jpg/1200px-Elephant_near_ndutu.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Elephant_near_ndutu.jpg/250px-Elephant_near_ndutu.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Elephant_near_ndutu.jpg/640px-Elephant_near_ndutu.jpg
elephant,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Elephant_near_ndutu.jpg/800px-Elephant_near_ndutu.jpg
elephant,https://www.amunet.co.jp/dcms_media/image/254547_poster.jpg
elephant,https://www.asahicom.jp/imgopt/img/6847663210/hw414/AS20231021002198.jpg
elephant,https://www.aws-s.com/getImage.php?path=top3781_1.jpg
elephant,https://www.city.hachioji.tokyo.jp/kankobunka/003/002/p020715_d/img/015.png
elephant,https://www.city.hitachi.lg.jp/zoo/blog/staff/takahara/p032994_d/img/001.jpg
elephant,https://www.city.sapporo.jp/zoo/03doubutsu/01elephant/r4/images/img_8875.jpg
elephant,https://www.city.sapporo.jp/zoo/03doubutsu/01elephant/r5/images/kozou20230901.jpg
elephant,https://www.city.sendai.jp/zoo/staffu_blog/images/r050726_ben1_500px.jpg
elephant,https://www.cnn.co.jp/storage/2021/10/23/8d128256169057e6325f9b9c81015cc6/t/768/432/d/elephants-tusks-poaching-evolution-scn-super-169.jpg
elephant,https://www.cnn.co.jp/storage/2023/12/19/375cb5a3615958adf7d5b3b84fd329be/231216150930-restricted-01-disney-african-elephant.jpg
elephant,https://www.colorata.com/shop/item/colorata/picture/goods/106_1_expand.jpg
elephant,https://www.daiko-holdings.co.jp/wp/wp-content/uploads/2023/07/column56.jpg
elephant,https://www.ecochil.net/wp-content/uploads/2022/11/h2211maruyama01.jpg
elephant,https://www.ecochil.net/wp-content/uploads/2023/10/hokkaido2310maruyama1.png
elephant,https://www.ehonnavi.net/images/4894234386_20120427153159_op1.jpg
elephant,https://www.ezooko.jp/11gc012119/common/UploadFileDsp.aspx?c_id=28&id=1580&sub_id=1&flid=36383
elephant,https://www.ezooko.jp/11gc012119/common/UploadFileDsp.aspx?c_id=28&id=1580&sub_id=1&flid=36384
elephant,https://www.ezooko.jp/common/UploadFileDsp.aspx?c_id=30&id=92&set_pic=1&gzkbn=0&updflWid=315&updflHei=500
elephant,https://www.fukuinkan.co.jp/img/goods_img/05-0052_01.jpg
elephant,https://www.hama-midorinokyokai.or.jp/zoo/kanazawa/assets_c/2022/01/baf32d9b455f800f31e8e75fbf81da5657a38514-thumb-960x707-129225.jpg
elephant,https://www.hama-midorinokyokai.or.jp/zoo/kanazawa/author97ae2/2022/10/2d744016ccb29253dd8d491fbd4b882cfda80ced.jpg
elephant,https://www.hama-midorinokyokai.or.jp/zoo/kanazawa/author97ae2/2023/08/4ee9bd715cb740d760d264bba514896df91f8865.jpg
elephant,https://www.hama-midorinokyokai.or.jp/zoo/kanazawa/author97ae2/dea8c424d5a62b36e547e95a7166ee84ed2f270c.jpg
elephant,https://www.higashiyama.city.nagoya.jp/news/archives/2020/08/ea96688f19be998f5bfc02fe962690d26405316f.jpg
elephant,https://www.higashiyama.city.nagoya.jp/news/archives/2022/09/2e32a995b3fa9e339e8938a75152156369d9ba39.JPG
elephant,https://www.itozu-zoo.jp/friends/assets_c/2012/03/%E3%82%BE%E3%82%A6-thumb-1536x2048-50.jpg
elephant,https://www.iucn.org/sites/default/files/content/images/2021/african_forest_elephant_red_list.jpeg
elephant,https://www.iucn.org/sites/default/files/content/images/2021/african_savanna_elephant_annabel_wynyard.jpeg
elephant,https://www.iwate-safari.jp/img/elephant/image07.jpg
elephant,https://www.jtb.co.jp/kaigai_guide/report/ID/assets_c/2016/12/853_1_main.jpg
elephant,https://www.kaigo-antenna.jp/uploads/illustration/main_image/956/202108_022_s.jpg
elephant,https://www.nasusafari.com/upload/Event/images/img1_163_604edcd7-4f4c-49d1-b887-2b679d07c5b7.jpg
elephant,https://www.natureasia.com/ja-jp/ndigest/figure/v12/n8/65826/1
elephant,https://www.natureasia.com/ja-jp/ndigest/figure/v18/n12/110314/1
elephant,https://www.natureasia.com/ja-jp/ndigest/figure/v9/n3/36666/1
elephant,https://www.nhdzoo.jp/_animal_img/thm_450_450_138_1.jpg
elephant,https://www.nhdzoo.jp/_animal_img/thm_450_450_138_2.jpg
elephant,https://www.nhdzoo.jp/_animal_img/thm_450_450_138_3.jpg
elephant,https://www.nhk.or.jp/das/image/D0005410/D0005410041_00000_S_001.jpg
elephant,https://www.nhk-ondemand.jp/material/opus/N201909752600000/img/N201909752600000_x.jpg
elephant,https://www.nonhoi.jp/blog/wp-content/uploads/2017/09/ba4d788d667faf41a4639e395c8300b5-2-scaled.jpg
elephant,https://www.oita-press.co.jp/-/media/Images/oita-press/2023/03/31/0062220674.ashx
elephant,https://www.safari.co.jp/wp/wp-content/uploads/2020/03/39f49cec60b0c71ff93d24e97fa12c2d-1200x600.jpg
elephant,https://www.safari.co.jp/wp/wp-content/uploads/2020/03/5e791bf66d4067e80803e746c584b454-1200x600.jpg
elephant,https://www.sankei.com/resizer/wBFrpQqH7nX8WJFNk_ip-9wECX8=/1200x0/smart/filters:quality(40)/cloudfront-ap-northeast-1.images.arcpublishing.com/sankei/B3UDQUNL4VMUNGT2KL6S3DOQCY.jpg
elephant,https://www.sanrio.co.jp/wp-content/uploads/2022/06/list-zoujitensha.png
elephant,https://www.sanyo-chemical.co.jp/magazine/wp/wp-content/uploads/2019/04/life_503_01.jpg
elephant,https://www.taelephants.org/user/media/taelephants/page/african-elephant/index/img01.jpg
elephant,https://www.taelephants.org/user/media/taelephants/page/african-elephant/index/img02.jpg
elephant,https://www.taelephants.org/user/media/taelephants/page/futuresupport/index/img01.jpg
elephant,https://www.tobezoo.com/animals/idol/2023/03/21/20230321120026.JPG
elephant,https://www.tobuzoo.com/fs/2/9/2/3/_/______03.png
elephant,https://www.tokyo-zoo.net/Topics/upfiles/25990_01.jpg
elephant,https://www.tokyo-zoo.net/Topics/upfiles/26356_01.jpg
elephant,https://www.tokyo-zoo.net/Topics/upfiles/26957_01.jpg
elephant,https://www.tokyo-zoo.net/Topics/upfiles/27303_01.jpg
elephant,https://www.tsm.toyama.toyama.jp/_ex/public/wadai/nendo2002/wadai300/wadai300a_zou.jpg
elephant,https://www.tsukuba-sci.com/wordpress/wp-content/uploads/2021/11/3cca2b75d29b96a0bbc27c32f6fe6396-350x263.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20180628_elep01.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20200330elephant03.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20200812wildlife03.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20210325wildlife02.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20210325wildlife03.jpg
elephant,https://www.wwf.or.jp/image/article/article_images/20210325wildlife04.jpg
elephant,https://www.yomiuri.co.jp/media/2022/03/20220314-OYT1I50130-1.jpg?type=large
elephant,https://www.yomiuri.co.jp/media/2023/10/20231031-OYTNI50076-1.jpg?type=large
elephant,https://www5.city.kyoto.jp/zoo/uploads/image/5621deba8a18b839c7a4321764bb05e8.jpg
elephant,https://yourtabi.com/zayntabi/wp-content/uploads/2023/07/%E3%82%B9%E3%82%AF%E3%83%AA%E3%83%BC%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%83%E3%83%88-2023-07-21-15.59.40.png
elephant,https://zounokuni.com/wp/wp-content/themes/animal/images/elephant-top/elephant-top2_20220303.png
elephant,https://zounokuni.com/wp/wp-content/uploads/2023/10/slider_sp20231003_1.png
elephant,https://zounokuni.com/wp/wp-content/uploads/2023/11/zou-kanban-sp.png
giraffe,http://2.bp.blogspot.com/-TzN43RBgcqM/XkTLWaliTSI/AAAAAAAARvA/6qdY-v-iwhgGKDgXa8h22wYnnzfmhKK7gCK4BGAYYCw/s1600/DSC03216_.jpg
giraffe,http://c.files.bbci.co.uk/7E4E/production/_115543323_photocredit-ishaqbini.jpg
giraffe,http://www.asazoo.jp/animal/blog/0f9f5d7ad8e94d4592f7a60cf6090ae877569cf3.jpg
giraffe,http://www.asazoo.jp/animal/blog/assets_c/2021/06/3db3a79b2150fcfb1963315c0dd9a9b28e72c00b-thumb-autox533-12796.jpg
giraffe,http://www.asazoo.jp/animal/blog/df7f45dd2c9f3fb7e697b258a27d4cd499335c47.jpg
giraffe,http://www.chibanippo.co.jp/sites/default/files/IP230210TAN000032000_00.jpg
giraffe,http://www.zoocan.jp/zukan/animal_img/107-1_.jpg
giraffe,https://animals-peace.net/wp-content/uploads/giraffe-image-768x400.png
giraffe,https://blogs.mbc.co.jp/mbcnews/wp-content/uploads/2023/02/20230207_02-800x450.jpg
giraffe,https://c.p02.c4a.im/images/item/15527641/611cb71de0b174b54630fc25877b75ab8fe34ecd51e261244aad525b48628abe?d=500x500
giraffe,https://c.p02.c4a.im/images/item/15527641/f524aa3ff7ff3aef2a4800a25b378deb4eeaa926a93a033782ba07fe8dd38a50?d=500x500
giraffe,https://c.p02.c4a.im/user/13303/exhibits/417677/1_68c02679165a0d736779ef4c9be91bf5c67bada9?d=500x500
giraffe,https://careers.kirinholdings.com/img/officepsd-assets/visual.jpg
giraffe,https://cdn.kdkw.jp/cover_1000/322211/322211001537.jpg
giraffe,https://cdn-natgeo.nikkeibp.co.jp/atcl/news/22/011700023/ph_thumb.jpg?__scale=w:500,h:334&_sh=0750b508e0
giraffe,https://chugoku-np.ismcdn.jp/mwimgs/5/4/m/img_54ee4ec57a6410e0c8548913fb5d49a01701580.png
giraffe,https://chugoku-np.ismcdn.jp/mwimgs/b/f/m/img_bf73854ff63a3c1b1ddbd0d1d13174f8369461.jpg
giraffe,https://courrier.jp/media/2021/02/24090923/151083852_3650801061670282_1529274289890383341_o-e1614093074106-1600x900.jpg
giraffe,https://cv.bkmkn.kodansha.co.jp/9784065119259/9784065119259_w.jpg
giraffe,https://drinx.kirin.co.jp/assets/img/beer/grandkirin/ipa/beer_grandkirin_ipa_lineup_01.png
giraffe,https://gentosha-go.com/mwimgs/d/6/-/img_d68f7ad27de8b0049c63d30eebba1658102334.jpg
giraffe,https://hansa-jp.com/upload_files/item_file/4806021938843.jpg
giraffe,https://hirakawazoo.jp/wp/wp-content/uploads/2022/09/%E3%83%8F%E3%83%BC%E3%83%88%E5%85%A8%E8%BA%AB%E3%82%BF%E3%83%86-scaled-e1663754271933.jpg
giraffe,https://i.gzn.jp/img/2021/08/06/giraffes-complexly-social/00.jpg
giraffe,https://ichef.bbci.co.uk/news/640/cpsprodpb/10814/production/_115540676_photocredit-ishaqbini.jpg
giraffe,https://image.raku-uru.jp/01/19532/498/PhotoRoom_036_20220428_092741_1651133187756.png
giraffe,https://images.keizai.biz/hamakei/headline/1636382496_photo.jpg
giraffe,https://images.microcms-assets.io/assets/83e0153411e84a05a1608fdeb53de8ff/ce4398ccd78547878834615977912927/800x600_giraffe_Comparison.jpeg?w=960
giraffe,https://images.newswitch.jp/images/NABk1o5475zppzHmcxFLJ4EFvmv9kzqazs9szbNu.jpeg
giraffe,https://images.www.kochinews.co.jp/media/article/425721/images/714507f159ec64778a05a4a1c807157e.jpg
giraffe,https://img.freepik.com/free-photo/cute-massai-giraffe-in-tsavo-east-national-park-kenya-africa_181624-15452.jpg?size=626&ext=jpg&ga=GA1.1.1412446893.1704412800&semt=sph
giraffe,https://img.genseki.me/works/works_1625273663_NBq9VAif0c.jpg
